,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iou0,iou1,iou2
2381,0.30556824803352356,0.24121500551700592,0.5451131463050842,0.5904214382171631,0.6229056414176231,0.691741128435028,
2382,0.31491291522979736,0.3080471158027649,0.5602079629898071,0.6488783955574036,0.6357088434527548,0.6229056414176231,0.691741128435028
2383,0.33813875913619995,0.29548367857933044,0.5766943693161011,0.6174103021621704,0.7491695181482947,0.6357088434527548,0.6229056414176231
2384,0.3644954264163971,0.28635305166244507,0.6170408129692078,0.6346104741096497,0.7083733126605893,0.7491695181482947,0.6357088434527548
2385,0.3482277989387512,0.2593756318092346,0.6140711307525635,0.6362866759300232,0.8585753736544937,0.7083733126605893,0.7491695181482947
2386,0.3365210294723511,0.3001559376716614,0.5709027647972107,0.6166017055511475,0.6781707671550203,0.8585753736544937,0.7083733126605893
2387,0.31332606077194214,0.2501879930496216,0.5592250227928162,0.5990418791770935,0.7127522317868775,0.6781707671550203,0.8585753736544937
2388,0.33894720673561096,0.2605935335159302,0.6126023530960083,0.6228723526000977,0.6754818005277571,0.7127522317868775,0.6781707671550203
2389,0.3386412262916565,0.2659463882446289,0.5847814679145813,0.6173620223999023,0.8704546421235526,0.6754818005277571,0.7127522317868775
2390,0.326939195394516,0.22966095805168152,0.577229380607605,0.5932350158691406,0.7855114582718116,0.8704546421235526,0.6754818005277571
2391,0.3476434648036957,0.2614157497882843,0.6146315336227417,0.632217288017273,0.6693257190172941,0.7855114582718116,0.8704546421235526
2392,0.3540836274623871,0.3037741184234619,0.5959694385528564,0.6467893123626709,0.7748963100964236,0.6693257190172941,0.7855114582718116
2393,0.28810572624206543,0.25902262330055237,0.5312566757202148,0.6118466258049011,0.4780449370632653,0.7748963100964236,0.6693257190172941
2394,0.2533959150314331,0.26978692412376404,0.5484684705734253,0.6132817268371582,0.7999379635356145,0.4780449370632653,0.7748963100964236
2395,0.3192826807498932,0.2899308204650879,0.5695627927780151,0.6446222066879272,0.6387434380499016,0.7999379635356145,0.4780449370632653
2396,0.33085423707962036,0.3030717074871063,0.5763991475105286,0.6124089956283569,0.8124539987155538,0.6387434380499016,0.7999379635356145
2397,0.33922815322875977,0.22943556308746338,0.5509564280509949,0.5990086197853088,0.6844372542404831,0.8124539987155538,0.6387434380499016
2398,0.2644123136997223,0.2707623243331909,0.549127995967865,0.6220479011535645,0.6299799231435323,0.6844372542404831,0.8124539987155538
2399,0.25191807746887207,0.27119654417037964,0.5342706441879272,0.6187305450439453,0.8986788750796242,0.6299799231435323,0.6844372542404831
2400,0.29883578419685364,0.2638675570487976,0.5581132173538208,0.6198400259017944,0.7534140906547663,0.8986788750796242,0.6299799231435323
2401,0.3903200924396515,0.27726316452026367,0.6340861320495605,0.6274212598800659,0.4783384224618945,0.7534140906547663,0.8986788750796242
2402,0.32486069202423096,0.30006563663482666,0.560809314250946,0.6499813795089722,0.4978281104730143,0.4783384224618945,0.7534140906547663
2403,0.33938759565353394,0.30482593178749084,0.5767371654510498,0.6262999773025513,0.8118075187063888,0.4978281104730143,0.4783384224618945
2404,0.3035825490951538,0.23193451762199402,0.5456700325012207,0.5768510699272156,0.5411828922471129,0.8118075187063888,0.4978281104730143
2405,0.3569892644882202,0.2882029414176941,0.6135095953941345,0.6453271508216858,0.4514180854012777,0.5411828922471129,0.8118075187063888
2406,0.3322879672050476,0.3015070855617523,0.5753805041313171,0.6189493536949158,0.6970941538095801,0.4514180854012777,0.5411828922471129
2407,0.34363818168640137,0.3060925006866455,0.5784316062927246,0.6237469911575317,0.9148671074961005,0.6970941538095801,0.4514180854012777
2408,0.3392868936061859,0.26648157835006714,0.6066069006919861,0.6242421865463257,0.7798605383999777,0.9148671074961005,0.6970941538095801
2409,0.3401326537132263,0.29418253898620605,0.5891014337539673,0.644009530544281,0.8171854211749382,0.7798605383999777,0.9148671074961005
2410,0.23597128689289093,0.26922768354415894,0.5261688828468323,0.611534833908081,0.46343759698285514,0.8171854211749382,0.7798605383999777
2411,0.3339400291442871,0.29293882846832275,0.574038028717041,0.6473428010940552,0.49716539381135005,0.46343759698285514,0.8171854211749382
2412,0.31308189034461975,0.25659722089767456,0.5595312118530273,0.6170587539672852,0.7253211153494719,0.49716539381135005,0.46343759698285514
2413,0.3282241225242615,0.3009926974773407,0.5668399930000305,0.6192492842674255,0.7975315010689012,0.7253211153494719,0.49716539381135005
2414,0.326107919216156,0.23026388883590698,0.576321542263031,0.5956543684005737,0.7244384487988667,0.7975315010689012,0.7253211153494719
2415,0.34225431084632874,0.3048931360244751,0.5890418291091919,0.646957278251648,0.6314197315457011,0.7244384487988667,0.7975315010689012
2416,0.3126775026321411,0.233133003115654,0.5549089908599854,0.5938730239868164,0.5569070459969933,0.6314197315457011,0.7244384487988667
2417,0.3190116882324219,0.2927400469779968,0.56776362657547,0.646307110786438,0.6811002298512872,0.5569070459969933,0.6314197315457011
2418,0.24837273359298706,0.2650228440761566,0.5419598817825317,0.6087943315505981,0.5950642602879449,0.6811002298512872,0.5569070459969933
2419,0.25752606987953186,0.2696602940559387,0.5413822531700134,0.6196336150169373,0.9255949967506975,0.5950642602879449,0.6811002298512872
2420,0.31992578506469727,0.3042394518852234,0.5553103089332581,0.6379729509353638,0.6464134119509622,0.9255949967506975,0.5950642602879449
2421,0.3309212625026703,0.28990888595581055,0.5622850656509399,0.6187613010406494,0.8395321187454776,0.6464134119509622,0.9255949967506975
2422,0.29845988750457764,0.28861111402511597,0.5509938597679138,0.6292778253555298,0.8064290051323005,0.8395321187454776,0.6464134119509622
2423,0.297247052192688,0.23505890369415283,0.5434798002243042,0.5754244327545166,0.7058265607364206,0.8064290051323005,0.8395321187454776
2424,0.3872775435447693,0.42954641580581665,0.5654839277267456,0.692154049873352,,,
2425,0.28209665417671204,0.4201301634311676,0.46838295459747314,0.6817878484725952,0.2724720827271571,,
2426,0.5147296190261841,0.4610809087753296,0.70960533618927,0.7089602947235107,0.0,0.2724720827271571,
2427,0.3199659585952759,0.2668289244174957,0.5111347436904907,0.47970277070999146,0.0,0.0,0.2724720827271571
2428,0.42226719856262207,0.44370347261428833,0.5910215377807617,0.7029268145561218,0.039378884007022226,0.0,0.0
2429,0.4702572822570801,0.42445236444473267,0.6775945425033569,0.7113518714904785,0.4352431985787338,0.039378884007022226,0.0
2430,0.35498589277267456,0.38012200593948364,0.5304406881332397,0.6269577741622925,0.13451055881871254,0.4352431985787338,0.039378884007022226
2431,0.45418885350227356,0.4195941388607025,0.6449824571609497,0.6907074451446533,0.19958583384903078,0.13451055881871254,0.4352431985787338
2432,0.40899989008903503,0.45960351824760437,0.5831673741340637,0.7280327677726746,0.43406227847503004,0.19958583384903078,0.13451055881871254
2433,0.40293166041374207,0.46160125732421875,0.5791157484054565,0.7292631268501282,0.9328816122266378,0.43406227847503004,0.19958583384903078
2434,0.4004853367805481,0.4524500072002411,0.5781174898147583,0.7240821123123169,0.9303495114005355,0.9328816122266378,0.43406227847503004
2435,0.34978970885276794,0.3773607015609741,0.5216261148452759,0.6253617405891418,0.29958237178691915,0.9303495114005355,0.9328816122266378
2436,0.3862353265285492,0.4148365259170532,0.5626154541969299,0.667374849319458,0.4859447640381714,0.29958237178691915,0.9303495114005355
2437,0.3670367896556854,0.4305647313594818,0.5338703393936157,0.6744343042373657,0.6955165810437854,0.4859447640381714,0.29958237178691915
2438,0.3500519096851349,0.4310917258262634,0.5433134436607361,0.6784340739250183,0.8477338852573029,0.6955165810437854,0.4859447640381714
2439,0.3535824716091156,0.37953466176986694,0.5290487408638,0.6259264349937439,0.6013711435473809,0.8477338852573029,0.6955165810437854
2440,0.3848639130592346,0.4130241870880127,0.5615319609642029,0.6684674024581909,0.5323396663115554,0.6013711435473809,0.8477338852573029
2441,0.3993934690952301,0.4221529960632324,0.5717594027519226,0.668361485004425,0.8378301522749958,0.5323396663115554,0.6013711435473809
2442,0.353028804063797,0.3783135414123535,0.5276885032653809,0.6271605491638184,0.4412991543632231,0.8378301522749958,0.5323396663115554
2443,0.2783524990081787,0.39691275358200073,0.4642505943775177,0.6629958748817444,0.38040451395445324,0.4412991543632231,0.8378301522749958
2444,0.40153759717941284,0.42602044343948364,0.5745096802711487,0.6412354707717896,0.1843979574291904,0.38040451395445324,0.4412991543632231
2445,0.4039829969406128,0.45943760871887207,0.5797468423843384,0.728461503982544,0.5793625120346317,0.1843979574291904,0.38040451395445324
2446,0.3610726296901703,0.3811325430870056,0.534337043762207,0.6299716830253601,0.32609447521293733,0.5793625120346317,0.1843979574291904
2447,0.39388054609298706,0.40873798727989197,0.5708885788917542,0.6474820375442505,0.5722506601462071,0.32609447521293733,0.5793625120346317
2448,0.3730669915676117,0.390785813331604,0.5496988296508789,0.6394917964935303,0.7157727787373889,0.5722506601462071,0.32609447521293733
2449,0.384505033493042,0.4282354712486267,0.5628881454467773,0.6956965923309326,0.6150367292318977,0.7157727787373889,0.5722506601462071
2450,0.339709997177124,0.3194577991962433,0.511398434638977,0.5655731558799744,0.24024835066408398,0.6150367292318977,0.7157727787373889
2451,0.3874114751815796,0.42533594369888306,0.5649513006210327,0.6725715398788452,0.2528671543657532,0.24024835066408398,0.6150367292318977
2452,0.401640921831131,0.45203328132629395,0.5644181966781616,0.6981567144393921,0.7469720361738914,0.2528671543657532,0.24024835066408398
2453,0.3314095735549927,0.39030855894088745,0.5087288618087769,0.6363407969474792,0.30862166967939303,0.7469720361738914,0.2528671543657532
2454,0.38631540536880493,0.2737935483455658,0.7032820582389832,0.7884645462036133,,,
2455,0.37869423627853394,0.2648542523384094,0.6966120004653931,0.7784957885742188,0.9221859079528224,,
2456,0.3869291841983795,0.27736252546310425,0.6984903812408447,0.7787950038909912,0.9443927817098983,0.9221859079528224,
2457,0.3746901750564575,0.2657693028450012,0.6867285370826721,0.7630482912063599,0.8782760099354545,0.9443927817098983,0.9221859079528224
2458,0.3976303040981293,0.27962273359298706,0.7031707763671875,0.7876520752906799,0.8190377998740511,0.8782760099354545,0.9443927817098983
2459,0.4381711184978485,0.2322978526353836,0.7551259994506836,0.7098410129547119,0.5920156943295337,0.8190377998740511,0.8782760099354545
2460,0.39006415009498596,0.263494074344635,0.7004873752593994,0.767586350440979,0.6137847333545435,0.5920156943295337,0.8190377998740511
2461,0.3456878960132599,0.264906644821167,0.6639761924743652,0.7670674324035645,0.7694299474928817,0.6137847333545435,0.5920156943295337
2462,0.3668234050273895,0.24913734197616577,0.6860215663909912,0.7719815373420715,0.8406469748361898,0.7694299474928817,0.6137847333545435
2463,0.37008368968963623,0.26473551988601685,0.6836678981781006,0.7596914768218994,0.9300109626152553,0.8406469748361898,0.7694299474928817
2464,0.3954617381095886,0.27599775791168213,0.7101377844810486,0.790555477142334,0.7843738450566461,0.9300109626152553,0.8406469748361898
2465,0.35788869857788086,0.26191791892051697,0.6804722547531128,0.7637863159179688,0.7523454362714358,0.7843738450566461,0.9300109626152553
2466,0.3661872446537018,0.257848858833313,0.6875900030136108,0.7744620442390442,0.9267006451687217,0.7523454362714358,0.7843738450566461
2467,0.4126007556915283,0.2598479986190796,0.724595844745636,0.7580307722091675,0.7426140985249677,0.9267006451687217,0.7523454362714358
2468,0.4199756383895874,0.2165234386920929,0.7267838716506958,0.6991792321205139,0.7886956329714093,0.7426140985249677,0.9267006451687217
2469,0.5080615282058716,0.3435198664665222,0.8461828231811523,0.8358005285263062,0.32858732770614685,0.7886956329714093,0.7426140985249677
2470,0.3669557273387909,0.26060575246810913,0.6871289014816284,0.7713325023651123,0.3023602243578493,0.32858732770614685,0.7886956329714093
2471,0.5268257260322571,0.4128195643424988,0.858333945274353,0.9006287455558777,0.21463295313359587,0.3023602243578493,0.32858732770614685
2472,0.39791542291641235,0.27647238969802856,0.7105228900909424,0.7790113687515259,0.2674243305226237,0.21463295313359587,0.3023602243578493
2473,0.35892802476882935,0.24985526502132416,0.677191972732544,0.768709659576416,0.7440490676253246,0.2674243305226237,0.21463295313359587
2474,0.3800123631954193,0.26338064670562744,0.6997441649436951,0.7818423509597778,0.8309370525191453,0.7440490676253246,0.2674243305226237
2475,0.3951573967933655,0.26423943042755127,0.7102155685424805,0.7742461562156677,0.9078490081119264,0.8309370525191453,0.7440490676253246
2476,0.3730064928531647,0.2722818851470947,0.6885308027267456,0.7726744413375854,0.8546623014876827,0.9078490081119264,0.8309370525191453
2477,0.3889426290988922,0.28005364537239075,0.7054541110992432,0.7940182685852051,0.8531897745680292,0.8546623014876827,0.9078490081119264
2478,0.3897898197174072,0.26937001943588257,0.7021147608757019,0.7828832864761353,0.945990626492073,0.8531897745680292,0.8546623014876827
2479,0.38077133893966675,0.2641381621360779,0.6905380487442017,0.765548586845398,0.8963613047906313,0.945990626492073,0.8531897745680292
2480,0.3753941059112549,0.25238531827926636,0.6895366907119751,0.7541849613189697,0.9360463059874714,0.8963613047906313,0.945990626492073
2481,0.36886247992515564,0.2606475353240967,0.6882067322731018,0.7718427181243896,0.9272404448208225,0.9360463059874714,0.8963613047906313
2482,0.37270060181617737,0.2610478401184082,0.6894686818122864,0.7712970972061157,0.982278582110198,0.9272404448208225,0.9360463059874714
2483,0.35510683059692383,0.26202839612960815,0.6768070459365845,0.7658466100692749,0.898645703866217,0.982278582110198,0.9272404448208225
2484,0.40849095582962036,0.2704964280128479,0.7179200053215027,0.7681255340576172,0.7256959794480952,0.898645703866217,0.982278582110198
2485,0.3665183186531067,0.2510016858577728,0.6860820651054382,0.7753925323486328,0.7531216567678614,0.7256959794480952,0.898645703866217
2486,0.36475080251693726,0.25331929326057434,0.6847814321517944,0.768267035484314,0.9727122902025311,0.7531216567678614,0.7256959794480952
2487,0.37334319949150085,0.2642776370048523,0.6960442066192627,0.7825059294700623,0.8965632113272668,0.9727122902025311,0.7531216567678614
2488,0.3662639260292053,0.257339745759964,0.6785874366760254,0.7658416032791138,0.8852222345930497,0.8965632113272668,0.9727122902025311
2489,0.38102206587791443,0.2640739977359772,0.6990869641304016,0.7795087099075317,0.8608161893985184,0.8852222345930497,0.8965632113272668
2490,0.3838692307472229,0.2726580500602722,0.7019789218902588,0.7829065918922424,0.9596364440398224,0.8608161893985184,0.8852222345930497
2491,0.3853558599948883,0.25863274931907654,0.6939201951026917,0.757457971572876,0.8976808056511223,0.9596364440398224,0.8608161893985184
2492,0.3729414939880371,0.26729148626327515,0.689902663230896,0.7703663110733032,0.9097018488473488,0.8976808056511223,0.9596364440398224
2493,0.3680962324142456,0.25422239303588867,0.6860274076461792,0.7705915570259094,0.9481471905787662,0.9097018488473488,0.8976808056511223
2494,0.3788556754589081,0.27508533000946045,0.6910237073898315,0.7790266275405884,0.8991414462112578,0.9481471905787662,0.9097018488473488
